,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,MIMAROPA Region,Oriental Mindoro,Pinamalayan,Municipality,4.50,5.62,10.12,22.71,2.33,35.16,5.84,2.17,2.80,0.30,11.11,46.27,97.25,0.00,0.00,0.00,97.25,143.52,35.58,1.00,3.68,0.00,0.00,9.09,13.78,8.11,3.24,60.72,82.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.65,20.65,1.06,0.00,0.00,1.06,4.27,0.00,4.27,33.14,38.47,64.98,219.32,284.30,4.03,7.90,272.37
,MIMAROPA Region,Oriental Mindoro,Pola,Municipality,1.24,1.53,2.77,1.35,0.26,4.38,0.66,0.84,0.00,0.00,1.50,5.88,50.65,0.00,0.00,0.00,50.65,56.53,13.49,1.33,1.09,0.00,0.04,1.44,3.89,2.14,0.26,19.78,36.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.84,0.00,0.84,35.91,0.00,35.91,0.00,0.00,35.91
,MIMAROPA Region,Oriental Mindoro,Puerto Galera,Municipality,6.45,8.06,14.51,13.02,1.87,29.41,6.53,19.61,0.00,0.05,26.19,55.59,61.59,0.01,0.00,0.00,61.60,117.19,26.01,1.51,5.72,0.00,0.00,7.74,14.97,8.27,4.63,53.88,63.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.73,0.00,5.73,19.08,24.81,38.50,48.59,87.09,12.47,5.43,69.19
,MIMAROPA Region,Oriental Mindoro,Roxas,Municipality,2.47,3.09,5.56,14.13,1.15,20.84,4.16,5.21,4.04,0.03,13.44,34.28,61.22,0.00,0.00,0.00,61.22,95.50,24.31,1.42,1.60,0.00,1.28,7.85,12.14,8.58,0.00,45.04,50.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.17,10.17,4.06,0.00,0.00,4.06,0.00,0.00,0.00,0.00,4.06,56.57,141.27,197.84,0.00,0.00,197.84
,MIMAROPA Region,Oriental Mindoro,San Teodoro,Municipality,0.47,0.59,1.06,2.29,0.28,3.63,0.83,2.59,0.00,0.00,3.42,7.05,52.80,0.00,0.00,0.00,52.80,59.85,15.96,0.00,2.30,0.00,0.00,1.76,4.06,3.17,0.00,23.18,36.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.01,0.00,0.00,5.01,0.00,0.00,0.00,0.00,5.01,31.66,60.19,91.85,0.00,0.00,91.85
,MIMAROPA Region,Oriental Mindoro,Socorro,Municipality,1.83,2.29,4.12,2.88,0.29,7.29,2.00,2.65,1.25,0.03,5.94,13.23,54.26,0.00,0.00,0.00,54.26,67.49,23.67,1.11,2.47,0.00,0.00,3.24,6.82,3.15,0.87,34.51,32.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.30,4.43,0.00,0.00,4.43,1.88,0.00,1.88,1.61,7.92,25.36,92.37,117.73,3.17,0.00,114.56
,MIMAROPA Region,Oriental Mindoro,Victoria,Municipality,0.97,1.55,2.52,5.33,0.63,8.49,4.03,2.52,2.40,0.05,9.00,17.50,61.13,0.00,3.27,0.00,64.40,81.89,22.44,3.39,2.90,0.00,0.66,2.82,9.77,4.14,2.88,39.22,42.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.09,2.09,0.00,0.00,0.00,0.00,3.36,0.00,3.36,24.36,27.72,17.04,98.69,115.74,9.85,12.16,93.72
,MIMAROPA Region,Palawan,Aborlan,Municipality,0.81,0.97,1.78,5.14,0.49,7.41,3.39,6.00,0.00,0.79,10.17,17.58,100.43,0.00,0.00,0.00,100.43,118.01,37.83,0.73,3.58,0.00,0.00,2.67,6.99,6.07,0.00,50.89,67.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.93,0.00,0.00,8.93,0.00,0.00,0.00,0.00,8.93,58.20,478.30,536.50,16.79,3.78,515.93
,MIMAROPA Region,Palawan,Agutaya,Municipality,0.05,0.03,0.08,0.73,0.03,0.83,0.51,0.52,0.00,0.00,1.03,1.87,26.24,0.00,0.00,0.00,26.24,28.11,11.14,0.00,1.10,0.00,0.00,1.04,2.14,0.95,0.00,14.23,13.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.04,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.04,13.96,69.82,83.77,1.37,0.00,82.40
,MIMAROPA Region,Palawan,Araceli,Municipality,0.14,0.18,0.32,0.57,0.15,1.03,2.55,0.37,0.31,0.02,3.26,4.29,39.56,0.00,0.00,0.00,39.56,43.85,17.36,0.00,2.29,0.00,0.00,2.79,5.09,1.50,0.00,23.94,19.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.91,61.12,81.02,2.44,6.78,71.80
,MIMAROPA Region,Palawan,Balabac,Municipality,0.13,0.17,0.30,1.24,0.10,1.64,0.19,1.24,0.00,0.05,1.47,3.11,86.46,0.00,0.00,0.00,86.46,89.58,31.75,0.00,4.80,0.00,0.00,4.62,9.42,5.96,0.00,47.12,42.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.08,42.37,147.23,189.61,0.34,0.00,189.27
,MIMAROPA Region,Palawan,Bataraza,Municipality,5.54,6.90,12.43,80.03,0.67,93.14,10.02,4.96,0.00,0.04,15.02,108.16,126.43,0.00,0.00,0.00,126.43,234.59,57.86,0.50,6.17,0.26,0.00,1.92,8.85,5.73,4.57,77.01,157.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.88,6.88,0.00,0.00,0.00,0.00,14.50,0.00,14.50,0.00,14.50,149.96,"1,090.64","1,240.60",39.53,68.06,"1,133.01"
,MIMAROPA Region,Palawan,Brooke'S Point,Municipality,3.85,4.82,8.67,59.12,0.63,68.42,8.96,1.49,8.34,0.10,18.88,87.30,160.94,0.00,0.25,0.00,161.19,248.49,54.12,2.64,6.39,0.82,0.00,15.16,25.01,25.73,1.56,106.42,142.07,0.00,0.00,0.26,0.26,0.00,0.00,0.00,15.50,15.75,3.95,0.00,0.00,3.95,3.00,0.00,3.00,43.90,50.85,106.98,292.56,399.54,38.70,6.65,354.18
,MIMAROPA Region,Palawan,Busuanga,Municipality,0.98,1.22,2.20,4.12,0.52,6.84,6.39,0.86,0.00,0.01,7.26,14.10,61.05,0.00,0.00,0.00,61.05,75.15,34.42,1.62,3.58,0.00,0.00,1.21,6.42,2.37,0.00,43.20,31.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.33,7.01,0.00,0.00,7.01,0.00,0.00,0.00,0.00,7.01,25.26,70.39,95.65,2.25,7.93,85.47
,MIMAROPA Region,Palawan,Cagayancillo,Municipality,0.12,0.15,0.27,0.17,0.09,0.53,2.17,0.22,0.00,0.00,2.38,2.91,21.35,0.00,0.00,0.00,21.35,24.26,8.29,0.00,0.64,0.00,0.00,0.41,1.05,0.71,0.00,10.05,14.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,1.09,13.11,42.59,55.70,0.48,4.15,51.08
,MIMAROPA Region,Palawan,Coron,Municipality,2.14,2.67,4.81,28.30,2.44,35.55,13.89,24.83,0.00,0.09,38.80,74.35,110.31,0.00,0.00,0.00,110.31,184.66,54.38,2.38,4.30,0.00,0.00,1.18,7.85,3.74,0.00,65.98,118.68,0.00,0.00,0.00,0.00,15.55,0.00,15.55,0.54,16.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.77,337.66,472.43,22.48,78.89,371.06
,MIMAROPA Region,Palawan,Culion,Municipality,0.32,0.40,0.72,4.00,0.27,4.98,3.23,1.11,0.00,0.00,4.34,9.32,67.23,0.00,0.00,0.00,67.23,76.55,56.90,0.00,1.73,0.00,0.00,0.79,2.52,1.76,3.42,64.60,11.95,0.00,0.00,0.00,0.00,38.22,0.00,38.22,0.00,38.22,49.48,0.00,0.00,49.48,0.00,0.00,0.00,0.00,49.48,0.68,43.13,43.81,0.67,1.33,41.81
,MIMAROPA Region,Palawan,Cuyo,Municipality,0.21,0.27,0.48,3.93,0.20,4.61,1.88,0.52,0.00,0.09,2.49,7.10,37.00,0.00,0.00,0.00,37.00,44.10,14.56,0.07,1.59,0.00,0.00,0.91,2.57,1.11,1.89,20.12,23.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.53,0.00,0.00,0.00,0.00,3.73,0.00,3.73,0.00,3.73,20.78,146.89,167.67,17.00,5.75,144.91
,MIMAROPA Region,Palawan,Dumaran,Municipality,0.13,0.16,0.29,0.93,0.17,1.40,0.52,0.34,0.85,0.00,1.72,3.12,62.71,0.00,0.00,0.00,62.71,65.83,10.25,0.00,1.60,0.00,0.00,1.01,2.61,2.39,0.00,15.25,50.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.52,133.18,184.71,25.00,2.96,156.75
,MIMAROPA Region,Palawan,El Nido,Municipality,8.18,10.23,18.41,45.31,1.80,65.52,76.90,16.65,11.17,0.12,104.83,170.35,116.98,0.00,0.00,0.00,116.98,287.33,39.73,0.00,3.68,0.41,0.00,4.00,8.09,10.21,4.25,62.27,225.05,0.00,0.00,0.00,0.00,38.95,0.00,38.95,22.50,61.45,1.06,0.00,0.00,1.06,6.92,0.00,6.92,24.51,32.49,254.01,964.51,"1,218.52",91.71,17.17,"1,109.64"
,MIMAROPA Region,Palawan,Kalayaan,Municipality,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.19,0.00,0.00,0.20,0.27,36.11,0.00,0.00,0.00,36.11,36.38,15.41,0.00,0.44,0.00,0.00,1.66,2.09,1.41,0.00,18.91,17.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.39,0.00,0.00,3.39,0.00,0.00,0.00,0.00,3.39,14.08,31.76,45.83,3.44,0.00,42.39
,MIMAROPA Region,Palawan,Linapacan,Municipality,0.13,0.16,0.29,2.50,0.27,3.07,4.05,0.68,0.00,0.00,4.74,7.80,40.27,0.00,0.00,0.00,40.27,48.08,12.26,0.00,3.24,0.00,0.00,1.01,4.25,0.86,0.00,17.37,30.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.80,156.07,186.88,4.16,6.61,176.11
,MIMAROPA Region,Palawan,Magsaysay,Municipality,0.20,0.25,0.45,0.66,0.11,1.22,0.60,0.24,0.00,0.00,0.84,2.06,26.95,0.00,0.00,0.00,26.95,29.02,9.97,0.00,1.69,0.00,0.00,1.16,2.85,0.42,0.00,13.24,15.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.30,15.47,156.07,171.54,13.52,4.44,153.58
,MIMAROPA Region,Palawan,Narra,Municipality,3.60,4.50,8.10,20.03,0.86,28.99,9.13,4.33,11.32,0.00,24.78,53.77,129.05,0.00,0.00,0.00,129.05,182.82,38.85,0.30,5.39,0.00,0.00,12.26,17.95,13.76,0.00,70.56,112.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.09,-5.09,117.36,440.39,557.75,54.17,20.42,483.16
,MIMAROPA Region,Palawan,Quezon,Municipality,0.85,1.06,1.91,9.20,0.71,11.83,2.89,7.94,0.00,0.00,10.83,22.66,128.56,0.00,0.00,0.00,128.56,151.22,43.07,0.07,2.29,0.00,0.00,1.72,4.07,7.62,0.00,54.77,96.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.91,8.91,0.07,0.00,0.00,0.07,0.00,0.00,0.00,16.44,16.51,88.85,400.83,489.68,29.32,20.17,440.18
,MIMAROPA Region,Palawan,Rizal,Municipality,0.37,0.46,0.83,4.44,1.19,6.46,2.40,1.62,3.96,0.00,7.98,14.43,145.30,0.00,0.46,0.00,145.76,160.19,46.69,0.00,4.85,0.00,0.00,7.48,12.33,8.23,1.10,68.35,91.84,0.00,0.00,0.00,0.00,17.12,0.00,17.12,31.48,48.59,0.76,0.00,0.00,0.76,1.33,0.00,1.33,34.23,36.32,104.11,243.80,347.91,41.52,55.71,250.67
,MIMAROPA Region,Palawan,Roxas,Municipality,1.16,1.44,2.60,10.24,0.91,13.76,7.45,9.02,0.00,0.00,16.47,30.22,148.72,0.00,0.00,0.00,148.72,178.95,38.30,2.95,4.69,0.00,0.00,7.20,14.84,14.94,1.86,69.95,109.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.14,3.14,6.31,0.00,0.00,6.31,7.00,0.00,7.00,21.61,34.93,77.21,407.36,484.57,25.11,16.32,443.13
,MIMAROPA Region,Palawan,San Vicente,Municipality,0.98,1.22,2.20,7.35,0.54,10.09,4.32,1.28,7.88,0.00,13.48,23.57,144.95,0.00,0.00,0.00,144.95,168.51,52.66,1.05,4.72,0.00,0.00,6.53,12.29,8.35,0.29,73.59,94.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,1.21,20.04,0.00,0.00,20.04,1.47,0.00,1.47,2.11,23.62,72.52,378.34,450.86,19.09,8.62,423.15
,MIMAROPA Region,Palawan,Sofronio Española,Municipality,1.21,1.51,2.72,9.44,0.25,12.42,2.20,0.40,3.48,0.02,6.10,18.52,75.07,0.69,0.00,0.00,75.75,94.28,27.02,0.00,2.60,0.00,0.00,3.44,6.04,9.38,0.87,43.32,50.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,1.96,0.00,0.00,0.00,0.00,4.50,0.00,4.50,0.87,5.37,47.54,43.80,91.34,22.54,6.32,62.48
,MIMAROPA Region,Palawan,Taytay,Municipality,0.99,1.24,2.24,8.76,0.91,11.90,16.67,4.33,0.00,1.00,22.00,33.90,164.00,0.00,0.00,0.00,164.00,197.90,37.19,0.60,6.70,0.00,0.00,9.90,17.20,9.75,0.00,64.15,133.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.83,3.83,0.77,0.00,0.00,0.77,0.00,0.00,0.00,1.96,2.72,134.86,758.32,893.18,102.66,4.88,785.64
,MIMAROPA Region,Romblon,Alcantara,Municipality,0.12,0.15,0.26,1.52,0.18,1.96,0.39,0.69,0.00,0.00,1.09,3.05,0.00,0.01,0.00,0.00,0.01,3.06,14.36,0.12,1.78,0.00,0.41,1.27,3.58,2.31,0.00,20.25,-17.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,0.03,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.03,-16.30,40.40,24.10,0.00,0.00,24.10
,MIMAROPA Region,Romblon,Banton,Municipality,0.04,0.05,0.10,2.57,0.20,2.86,0.60,0.52,0.07,0.00,1.19,4.05,21.01,0.00,0.00,0.00,21.01,25.06,8.18,0.08,1.41,0.09,0.00,1.27,2.85,1.01,0.00,12.04,13.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.13,12.88,23.97,36.86,4.24,0.29,32.33
,MIMAROPA Region,Romblon,Cajidiocan,Municipality,0.15,0.18,0.33,2.01,0.31,2.65,1.24,0.46,0.00,0.03,1.73,4.38,45.42,0.03,0.18,0.00,45.64,50.01,15.65,0.00,3.69,0.00,0.00,0.59,4.28,1.48,0.00,21.41,28.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,1.00,0.00,0.00,1.00,0.00,0.00,0.00,3.77,4.77,24.18,144.56,168.73,6.99,5.95,155.80
,MIMAROPA Region,Romblon,Calatrava,Municipality,0.04,0.05,0.09,0.79,0.10,0.98,0.95,0.41,0.00,0.04,1.40,2.38,28.82,0.01,0.00,0.00,28.83,31.21,6.25,0.00,0.80,0.00,0.00,0.45,1.26,0.72,0.00,8.23,22.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.14,98.46,121.60,0.00,0.00,121.60
,MIMAROPA Region,Romblon,Concepcion,Municipality,0.05,0.06,0.11,0.15,0.02,0.29,0.37,0.62,0.00,0.00,0.99,1.28,18.59,0.00,0.00,0.00,18.59,19.87,8.54,0.00,0.74,0.00,0.00,0.34,1.09,0.87,0.00,10.50,9.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.36,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.36,9.03,122.38,131.41,0.00,0.00,131.41
,MIMAROPA Region,Romblon,Corcuera,Municipality,0.10,0.13,0.24,0.74,0.12,1.10,0.66,0.60,0.00,0.02,1.29,2.39,23.71,0.00,0.00,0.00,23.71,26.10,10.32,0.00,1.35,0.00,0.00,0.78,2.13,0.93,0.00,13.37,12.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.92,1.92,0.36,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.36,14.28,18.79,33.08,2.28,0.00,30.80
,MIMAROPA Region,Romblon,Ferrol,Municipality,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.14,0.00,0.00,0.00,22.14,22.14,8.91,0.00,0.93,0.00,0.00,1.31,2.24,0.87,0.00,12.03,10.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.00,1.04,0.00,0.00,0.00,0.00,1.04,9.08,0.00,9.08,0.00,0.00,9.08
,MIMAROPA Region,Romblon,Looc,Municipality,0.47,0.59,1.06,2.90,2.41,6.37,1.19,2.25,0.00,0.00,3.44,9.81,39.36,0.00,0.00,0.00,39.36,49.17,16.93,0.25,2.71,0.00,0.41,3.23,6.60,2.87,0.00,26.39,22.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.26,0.00,0.00,2.26,0.00,0.00,0.00,0.00,2.26,20.52,50.37,70.89,2.36,5.83,62.70
,MIMAROPA Region,Romblon,Magdiwang,Municipality,0.09,0.11,0.19,1.41,0.31,1.91,0.76,1.51,0.00,0.00,2.27,4.18,0.00,0.00,0.00,0.00,0.00,4.18,9.54,0.49,2.07,0.00,0.00,1.34,3.90,1.79,0.00,15.24,-11.06,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.03,10.12,0.00,0.00,10.12,0.00,0.00,0.00,1.57,11.69,-22.71,50.59,27.88,0.00,0.00,27.88
,MIMAROPA Region,Romblon,Odiongan,Municipality,1.42,1.77,3.19,19.09,0.56,22.84,6.77,2.88,5.41,0.00,15.07,37.91,62.04,0.00,0.00,0.00,62.04,99.95,37.94,1.31,8.33,0.00,0.00,2.64,12.28,7.10,0.00,57.32,42.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,16.54,0.00,0.00,16.54,0.00,0.00,0.00,0.00,16.54,26.11,266.27,292.38,0.00,0.00,292.38
,MIMAROPA Region,Romblon,Romblon,Municipality,0.35,0.44,0.79,9.25,0.54,10.58,4.03,1.37,3.76,0.17,9.33,19.91,48.82,0.07,0.00,0.00,48.89,68.79,25.51,0.15,3.43,0.14,0.24,11.73,15.68,6.52,0.00,47.71,21.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.27,0.00,0.00,0.27,0.00,0.00,0.00,0.11,0.37,20.78,45.22,65.99,0.00,5.42,60.57
,MIMAROPA Region,Romblon,San Agustin,Municipality,0.20,0.25,0.45,2.65,0.22,3.32,1.56,3.69,0.00,0.00,5.26,8.58,41.50,0.00,0.00,0.00,41.50,50.09,14.04,0.00,1.59,0.00,0.21,2.15,3.95,1.25,0.00,19.24,30.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.21,0.00,0.00,9.21,0.00,0.00,0.00,0.00,9.21,21.64,98.26,119.90,0.00,0.00,119.90
,MIMAROPA Region,Romblon,San Andres,Municipality,0.11,0.13,0.24,1.04,0.13,1.41,0.59,0.55,0.00,0.00,1.15,2.55,0.00,0.03,0.00,0.25,0.28,2.84,13.91,0.00,2.97,0.00,0.00,1.18,4.16,1.60,0.00,19.67,-16.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.15,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.15,-16.90,77.56,60.67,0.00,0.00,60.67
,MIMAROPA Region,Romblon,San Fernando,Municipality,0.17,0.21,0.37,1.22,0.29,1.89,0.92,1.34,0.00,0.00,2.26,4.14,45.68,0.00,0.00,0.00,45.68,49.82,14.85,0.00,2.58,0.00,0.00,0.93,3.51,2.64,0.90,21.90,27.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.32,0.00,0.00,0.32,1.24,0.00,1.24,0.00,1.55,26.51,95.34,121.85,0.00,0.00,121.85
,MIMAROPA Region,Romblon,San Jose,Municipality,0.14,0.17,0.31,1.77,0.14,2.23,0.37,0.91,0.76,0.01,2.06,4.28,24.36,0.00,0.00,0.00,24.36,28.65,12.29,0.21,1.77,0.00,0.00,1.64,3.62,2.62,0.33,18.86,9.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.93,5.93,2.19,0.00,0.00,2.19,0.00,0.00,0.00,5.39,7.58,8.14,7.83,15.97,0.44,0.46,15.08
,MIMAROPA Region,Romblon,Santa Fe,Municipality,0.11,0.14,0.26,1.50,0.17,1.92,1.09,0.97,0.00,0.00,2.06,3.98,31.54,0.00,0.00,0.00,31.54,35.52,14.27,0.16,2.07,0.00,0.00,0.79,3.02,2.05,0.00,19.34,16.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.55,8.81,0.00,0.00,8.81,0.00,0.00,0.00,0.06,8.87,7.86,153.25,161.12,0.00,0.00,161.12
,MIMAROPA Region,Romblon,Santa Maria,Municipality,0.12,0.15,0.27,0.61,0.10,0.98,0.51,0.24,0.00,0.00,0.75,1.73,23.51,0.00,0.00,0.00,23.51,25.23,9.61,0.03,0.87,0.00,0.00,0.60,1.49,0.74,0.00,11.84,13.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,6.92,0.00,0.00,6.92,0.00,0.00,0.00,0.00,6.92,6.67,23.03,29.70,0.00,1.56,28.14
,Region V,Albay,Bacacay,Municipality,1.87,2.34,4.22,3.92,0.45,8.58,1.12,0.70,0.45,0.07,2.35,10.93,73.25,0.00,0.00,0.00,73.25,84.18,16.76,0.00,3.46,0.00,0.00,1.65,5.12,2.95,0.00,24.84,59.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.47,505.95,565.42,34.78,0.00,530.64
,Region V,Albay,Camalig,Municipality,2.32,2.91,5.23,17.60,0.80,23.62,2.75,1.95,2.56,1.83,9.08,32.70,73.59,0.01,0.00,0.00,73.61,106.31,21.53,0.62,5.45,0.16,0.00,5.13,11.36,9.28,2.21,44.38,61.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,16.77,27.53,0.00,0.00,27.53,0.00,0.00,0.00,92.92,120.45,-41.75,219.22,177.47,3.34,0.00,174.13
,Region V,Albay,Daraga,Municipality,6.84,8.55,15.39,42.29,2.54,60.22,8.05,8.12,9.87,0.01,26.06,86.28,115.01,0.00,0.00,0.00,115.01,201.29,36.76,1.33,7.90,0.05,0.87,3.63,13.78,22.52,9.31,82.37,118.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.53,0.00,0.00,28.53,9.24,0.00,9.24,0.00,37.78,81.15,132.02,213.17,33.58,0.00,179.60
,Region V,Albay,Guinobatan,Municipality,1.81,2.27,4.08,10.81,1.05,15.94,3.34,0.70,7.70,0.08,11.81,27.75,91.33,0.00,0.00,0.00,91.33,119.08,20.99,0.00,6.38,0.00,0.00,1.93,8.30,6.83,0.00,36.12,82.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.00,0.23,82.72,328.99,411.71,18.78,4.84,388.09
,Region V,Albay,Jovellar,Municipality,0.08,0.10,0.17,0.16,0.06,0.40,0.16,0.12,0.33,0.02,0.63,1.03,0.00,0.00,0.00,0.00,0.00,1.03,12.37,0.00,3.20,0.00,0.12,1.04,4.36,0.41,0.00,17.14,-16.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,14.53,0.00,0.00,14.53,0.00,0.00,0.00,0.00,14.53,-30.46,20.04,-10.42,0.00,0.00,-10.42
,Region V,Albay,Libon,Municipality,0.48,0.60,1.08,1.88,0.36,3.32,1.30,0.70,14.82,0.00,16.82,20.15,82.41,0.00,0.00,0.00,82.41,102.55,18.28,0.02,3.32,0.00,0.00,0.92,4.26,3.98,5.93,32.45,70.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.38,0.00,0.00,13.38,3.05,0.00,3.05,0.00,16.43,53.67,319.40,373.07,23.52,0.00,349.54
,Region V,Albay,Malilipot,Municipality,1.24,1.55,2.79,2.23,0.16,5.18,0.61,0.00,4.71,0.06,5.38,10.55,45.89,0.00,0.00,0.00,45.89,56.45,19.47,0.12,2.36,0.00,0.00,0.87,3.35,11.75,0.00,34.57,21.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.88,160.29,182.17,0.00,0.00,182.17
,Region V,Albay,Malinao,Municipality,0.71,0.89,1.61,4.19,0.44,6.24,1.36,0.45,0.09,0.51,2.40,8.64,55.01,0.00,0.00,0.00,55.01,63.66,21.83,0.69,4.91,0.00,0.00,5.26,10.87,3.00,0.00,35.70,27.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.96,356.31,384.27,0.00,0.00,384.27
,Region V,Albay,Manito,Municipality,2.98,0.98,3.96,29.50,0.15,33.61,0.74,0.17,1.31,0.01,2.22,35.83,40.48,0.00,0.00,0.00,40.48,76.31,36.30,0.00,1.95,0.00,0.00,0.57,2.53,2.29,0.13,41.25,35.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.19,0.00,0.00,2.19,0.54,0.00,0.54,0.00,2.73,32.34,218.03,250.37,0.00,0.00,250.37
,Region V,Albay,Oas,Municipality,1.66,2.08,3.74,2.46,0.28,6.49,0.30,0.12,1.67,0.03,2.13,8.62,78.52,0.00,0.00,0.00,78.52,87.14,14.58,0.00,2.17,0.00,0.01,1.33,3.52,3.71,0.00,21.80,65.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.34,526.93,592.28,0.00,0.00,592.28
,Region V,Albay,Pio Duran,Municipality,1.06,1.32,2.38,4.35,0.58,7.31,1.42,0.60,1.60,0.00,3.62,10.93,58.08,0.00,0.00,0.00,58.08,69.01,27.73,0.39,2.65,0.00,0.00,1.72,4.76,3.05,2.71,38.25,30.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.46,0.00,0.46,30.30,84.89,115.19,0.00,0.00,115.19
